,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
0,0.0029020309448242188,0.008779048919677734,0.23875,0.2392745957844634,0.23875,1.3862943611198904
1,0.0029382705688476562,0.009515047073364258,0.27125,0.27147413272993526,0.27125,1.3862943611198904
2,0.002618074417114258,0.009038925170898438,0.24625,0.24699293895925653,0.24625,1.3862943611198904
3,0.0028429031372070312,0.00867915153503418,0.2475,0.2478618353719905,0.2475,1.3862943611198904
4,0.002656221389770508,0.008632659912109375,0.265,0.2651511083775903,0.265,1.3862943611198904
5,0.0027039051055908203,0.008890151977539062,0.2725,0.2730676621427341,0.2725,1.3862943611198904
6,0.002559185028076172,0.008752107620239258,0.2325,0.2326631877105236,0.2325,1.3862943611198904
7,0.0026581287384033203,0.008371114730834961,0.2575,0.2564717181962489,0.2575,1.3862943611198904
8,0.002560853958129883,0.009228229522705078,0.25,0.2504079628507569,0.25,1.3862943611198904
9,0.00279998779296875,0.00904703140258789,0.2425,0.24241178499582564,0.2425,1.3862943611198904
10,0.0025110244750976562,0.00925302505493164,0.2325,0.232190919997831,0.2325,1.3862943611198904
11,0.002753019332885742,0.00870823860168457,0.2775,0.2774095819232215,0.2775,1.3862943611198904
12,0.002725839614868164,0.008552312850952148,0.26375,0.26440978706972573,0.26375,1.3862943611198904
13,0.0027129650115966797,0.008578777313232422,0.23,0.22914637153151765,0.23,1.3862943611198904
14,0.002694845199584961,0.008734941482543945,0.25625,0.25720249258804295,0.25625,1.3862943611198904
15,0.0027272701263427734,0.00868678092956543,0.23375,0.23356742697078828,0.23375,1.3862943611198904
16,0.002629995346069336,0.008859872817993164,0.25,0.25130480928757426,0.25,1.3862943611198904
17,0.0028421878814697266,0.00843191146850586,0.25125,0.25122678149565164,0.25125,1.3862943611198904
18,0.0029370784759521484,0.008941650390625,0.25625,0.2564917581983762,0.25625,1.3862943611198904
19,0.002696990966796875,0.009273052215576172,0.26,0.261119696645374,0.26,1.3862943611198904
20,0.0028662681579589844,0.008758783340454102,0.245,0.24427753945124372,0.245,1.3862943611198904
21,0.0027549266815185547,0.008532047271728516,0.27875,0.27935026878963704,0.27875,1.3862943611198904
22,0.0026319026947021484,0.008815765380859375,0.27,0.2711042159180457,0.27,1.3862943611198904
23,0.002771139144897461,0.008980035781860352,0.2525,0.25396252967489036,0.2525,1.3862943611198904
24,0.002813100814819336,0.009181976318359375,0.25875,0.25891752797858236,0.25875,1.3862943611198904
25,0.0028128623962402344,0.008915185928344727,0.24625,0.2472846621807766,0.24625,1.3862943611198904
26,0.0026869773864746094,0.008478879928588867,0.23,0.22952119333289958,0.23,1.3862943611198904
27,0.0026688575744628906,0.008420228958129883,0.2575,0.25637237400361684,0.2575,1.3862943611198904
28,0.0026912689208984375,0.00857090950012207,0.24625,0.2456474977278421,0.24625,1.3862943611198904
29,0.002604961395263672,0.008444070816040039,0.245,0.244233437087518,0.245,1.3862943611198904
30,0.0026819705963134766,0.008476734161376953,0.2275,0.22650372069591163,0.2275,1.3862943611198904
31,0.002851724624633789,0.009166240692138672,0.24125,0.24193309989089976,0.24125,1.3862943611198904
32,0.002696990966796875,0.008790969848632812,0.245,0.24513511559856205,0.245,1.3862943611198904
33,0.0025849342346191406,0.008811235427856445,0.27625,0.27620154976203026,0.27625,1.3862943611198904
34,0.0028231143951416016,0.009134054183959961,0.255,0.25543398414591306,0.255,1.3862943611198904
35,0.0027501583099365234,0.008809804916381836,0.2275,0.22642090803300696,0.2275,1.3862943611198904
36,0.002783060073852539,0.009013891220092773,0.245,0.24524536009614,0.245,1.3862943611198904
37,0.0027379989624023438,0.008856058120727539,0.21625,0.21568484460485712,0.21625,1.3862943611198904
38,0.0028228759765625,0.008717060089111328,0.245,0.24373943762955808,0.245,1.3862943611198904
