,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
594,0.015581369400024414,0.008855819702148438,0.84375,0.8420967920967922,0.84375,0.37639288529393267
595,0.015562295913696289,0.008794784545898438,0.8325,0.8287680256139308,0.8325,0.38805932085722566
596,0.01734018325805664,0.010303974151611328,0.8175,0.8131405756405756,0.8175,0.40025683464023376
597,0.017413854598999023,0.010065317153930664,0.85625,0.85432161216231,0.85625,0.3454541574112827
598,0.016468286514282227,0.011061668395996094,0.82875,0.8236234321180217,0.82875,0.38630114111962915
599,0.017163991928100586,0.01138615608215332,0.8375,0.8346579213185547,0.8375,0.3822857435420456
600,0.02258586883544922,0.010870933532714844,0.84125,0.8375700612088259,0.84125,0.37636509153513925
601,0.018429040908813477,0.011270761489868164,0.8425,0.8391156082289802,0.8425,0.34368473186873943
602,0.018539905548095703,0.01284027099609375,0.8575,0.8551108017171366,0.8575,0.34462420794200305
603,0.018815279006958008,0.010198831558227539,0.84,0.836306437656731,0.84,0.3859000670100558
