,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
223,0.011584997177124023,0.007439136505126953,0.64,0.7491568271570466,0.64,0.8374188608693809
224,0.011700868606567383,0.007302999496459961,0.625,0.7310132772872008,0.625,0.8224601222046087
225,0.011489152908325195,0.00727081298828125,0.6716666666666666,0.7584064359332636,0.6716666666666666,0.7760547177793083
226,0.011487007141113281,0.007255077362060547,0.65,0.7611057832924607,0.65,0.8144544076313615
227,0.011810064315795898,0.00834798812866211,0.6283333333333333,0.741962650822227,0.6283333333333333,0.81824432798769
228,0.013854026794433594,0.009819984436035156,0.655,0.7508956972465176,0.655,0.7866642447845968
229,0.013807058334350586,0.01048588752746582,0.65,0.7473792109929078,0.65,0.7977446870590247
230,0.013778924942016602,0.011039018630981445,0.6466666666666666,0.7460201875721274,0.6466666666666666,0.80767729794427
231,0.01653885841369629,0.008616924285888672,0.6516666666666666,0.7622332453944068,0.6516666666666666,0.8044086754386955
232,0.016302108764648438,0.014269828796386719,0.6566666666666666,0.7529541283703213,0.6566666666666666,0.7777662593108451
233,0.01892685890197754,0.01043391227722168,0.6533333333333333,0.7569573595302141,0.6533333333333333,0.7790333688990473
234,0.01861095428466797,0.014399051666259766,0.6166666666666667,0.732675773161107,0.6166666666666667,0.8408764627673279
235,0.01478886604309082,0.0200040340423584,0.625,0.7290385232856823,0.625,0.8262454431047648
236,0.017300844192504883,0.01598501205444336,0.655,0.755556453350571,0.655,0.7847549687760723
237,0.021254301071166992,0.011053085327148438,0.635,0.7400481046116719,0.635,0.8458299078046536
238,0.014811038970947266,0.02123284339904785,0.66,0.7443852465755677,0.66,0.7842339729315189
239,0.01738905906677246,0.013664960861206055,0.6416666666666667,0.7448535936113577,0.6416666666666667,0.8401363070025152
240,0.014290094375610352,0.009739160537719727,0.6666666666666666,0.7496936211075691,0.6666666666666666,0.7976456619403566
241,0.01421499252319336,0.007780790328979492,0.675,0.7746092278719398,0.675,0.7521520202769968
242,0.012200355529785156,0.0075836181640625,0.625,0.7330763000852515,0.625,0.8225881854616202
243,0.012507915496826172,0.008893013000488281,0.6583333333333333,0.7545399515738499,0.6583333333333333,0.7839813424591672
244,0.012512922286987305,0.00795602798461914,0.605,0.7217381847313908,0.605,0.8334960645963597
245,0.013297080993652344,0.008801937103271484,0.6583333333333333,0.7553449003479659,0.6583333333333333,0.8185081311863659
246,0.013553142547607422,0.008434772491455078,0.655,0.7598441699607522,0.655,0.8219832441342979
247,0.012164831161499023,0.007735013961791992,0.63,0.7354820502738131,0.63,0.8195388131141766
248,0.012148380279541016,0.007439851760864258,0.62,0.7285473817700403,0.62,0.8488327048263868
249,0.011989116668701172,0.007571220397949219,0.6483333333333333,0.7506048157023851,0.6483333333333333,0.7893835121132758
250,0.011728048324584961,0.007506132125854492,0.6566666666666666,0.7589708173470685,0.6566666666666666,0.8217145381211226
251,0.011658906936645508,0.007467985153198242,0.6716666666666666,0.751949036149398,0.6716666666666666,0.781987872401348
252,0.011684656143188477,0.007734060287475586,0.66,0.7548621453703669,0.66,0.8125412587198917
253,0.012023210525512695,0.007436037063598633,0.6416666666666667,0.7460548929599432,0.6416666666666667,0.7856952904460645
254,0.012080907821655273,0.008134126663208008,0.64,0.7521604866302164,0.64,0.7965961528709087
